,Day-ahead demand forecast
20160802T22Z,1134
20160802T21Z,1137
20160802T20Z,1134
20160802T19Z,1119
20160802T18Z,1106
20160802T17Z,1095
20160802T16Z,1078
20160802T15Z,1032
20160802T14Z,938
20160802T13Z,856
20160802T12Z,802
20160802T11Z,788
20160802T10Z,799
20160802T09Z,822
20160802T08Z,873
20160802T07Z,950
20160802T06Z,1045
20160802T05Z,1115
20160802T04Z,1117
20160802T03Z,1141
20160802T02Z,1175
20160802T01Z,1218
20160802T00Z,1224
20160801T23Z,1222
20160801T22Z,1217
20160801T21Z,1223
20160801T20Z,1209
20160801T19Z,1202
20160801T18Z,1179
20160801T17Z,1161
20160801T16Z,1131
20160801T15Z,1089
20160801T14Z,981
20160801T13Z,869
20160801T12Z,810
20160801T11Z,790
20160801T10Z,795
20160801T09Z,814
20160801T08Z,855
20160801T07Z,937
20160801T06Z,1019
20160801T05Z,1077
20160801T04Z,1074
20160801T03Z,1083
20160801T02Z,1090
20160801T01Z,1083
20160801T00Z,1066
20160731T23Z,1049
20160731T22Z,1049
20160731T21Z,1054
20160731T20Z,1051
20160731T19Z,1039
20160731T18Z,1020
20160731T17Z,984
20160731T16Z,922
20160731T15Z,847
20160731T14Z,797
20160731T13Z,784
20160731T12Z,783
20160731T11Z,785
20160731T10Z,801
20160731T09Z,827
20160731T08Z,874
20160731T07Z,950
20160731T06Z,1015
20160731T05Z,1060
20160731T04Z,1050
20160731T03Z,1060
20160731T02Z,1080
20160731T01Z,1095
20160731T00Z,1095
20160730T23Z,1085
20160730T22Z,1090
20160730T21Z,1095
20160730T20Z,1105
20160730T19Z,1100
20160730T18Z,1090
20160730T17Z,1063
20160730T16Z,1009
20160730T15Z,918
20160730T14Z,863
20160730T13Z,848
20160730T12Z,838
20160730T11Z,841
20160730T10Z,858
20160730T09Z,875
20160730T08Z,930
20160730T07Z,990
20160730T06Z,1075
20160730T05Z,1130
20160730T04Z,1145
20160730T03Z,1165
20160730T02Z,1210
20160730T01Z,1265
20160730T00Z,1285
20160729T23Z,1285
20160729T22Z,1285
20160729T21Z,1285
20160729T20Z,1275
20160729T19Z,1265
20160729T18Z,1245
20160729T17Z,1215
20160729T16Z,1180
20160729T15Z,1125
20160729T14Z,1020
20160729T13Z,915
20160729T12Z,825
20160729T11Z,805
20160729T10Z,805
20160729T09Z,840
20160729T08Z,885
20160729T07Z,945
20160729T06Z,1050
20160729T05Z,1115
20160729T04Z,1120
20160729T03Z,1140
20160729T02Z,1175
20160729T01Z,1225
20160729T00Z,1230
20160728T23Z,1230
20160728T22Z,1225
20160728T21Z,1225
20160728T20Z,1210
20160728T19Z,1195
20160728T18Z,1175
20160728T17Z,1145
20160728T16Z,1115
20160728T15Z,1065
20160728T14Z,950
20160728T13Z,840
20160728T12Z,790
20160728T11Z,775
20160728T10Z,785
20160728T09Z,810
20160728T08Z,860
20160728T07Z,925
20160728T06Z,1020
20160728T05Z,1090
20160728T04Z,1105
20160728T03Z,1120
20160728T02Z,1155
20160728T01Z,1200
20160728T00Z,1205
20160727T23Z,1205
20160727T22Z,1210
20160727T21Z,1210
20160727T20Z,1200
20160727T19Z,1190
20160727T18Z,1170
20160727T17Z,1140
20160727T16Z,1110
20160727T15Z,1065
20160727T14Z,955
20160727T13Z,850
20160727T12Z,785
20160727T11Z,770
20160727T10Z,780
20160727T09Z,805
20160727T08Z,850
20160727T07Z,925
20160727T06Z,1020
20160727T05Z,1090
20160727T04Z,1100
20160727T03Z,1120
20160727T02Z,1155
20160727T01Z,1200
20160727T00Z,1210
20160726T23Z,1205
20160726T22Z,1205
20160726T21Z,1205
20160726T20Z,1200
20160726T19Z,1185
20160726T18Z,1165
20160726T17Z,1135
20160726T16Z,1105
20160726T15Z,1110
20160726T14Z,1005
20160726T13Z,900
20160726T12Z,845
20160726T11Z,830
20160726T10Z,840
20160726T09Z,865
20160726T08Z,915
20160726T07Z,920
20160726T06Z,1015
20160726T05Z,1085
20160726T04Z,1090
20160726T03Z,1110
20160726T02Z,1170
20160726T01Z,1240
20160726T00Z,1250
20160725T23Z,1250
20160725T22Z,1245
20160725T21Z,1250
20160725T20Z,1235
20160725T19Z,1225
20160725T18Z,1200
20160725T17Z,1170
20160725T16Z,1140
20160725T15Z,1085
20160725T14Z,975
20160725T13Z,865
20160725T12Z,815
20160725T11Z,795
20160725T10Z,800
20160725T09Z,825
20160725T08Z,870
20160725T07Z,935
20160725T06Z,1020
20160725T05Z,1075
20160725T04Z,1070
20160725T03Z,1080
20160725T02Z,1090
20160725T01Z,1090
20160725T00Z,1070
20160724T23Z,1055
20160724T22Z,1050
20160724T21Z,1055
20160724T20Z,1055
20160724T19Z,1045
20160724T18Z,1025
20160724T17Z,985
20160724T16Z,925
20160724T15Z,845
20160724T14Z,790
20160724T13Z,775
20160724T12Z,775
20160724T11Z,780
20160724T10Z,795
20160724T09Z,815
20160724T08Z,860
20160724T07Z,920
20160724T06Z,980
20160724T05Z,1010
20160724T04Z,1005
20160724T03Z,1025
20160724T02Z,1030
20160724T01Z,1040
20160724T00Z,1035
20160723T23Z,1030
20160723T22Z,1040
20160723T21Z,1050
20160723T20Z,1060
20160723T19Z,1065
20160723T18Z,1050
20160723T17Z,1020
20160723T16Z,965
20160723T15Z,875
20160723T14Z,810
20160723T13Z,790
20160723T12Z,785
20160723T11Z,785
20160723T10Z,800
20160723T09Z,825
20160723T08Z,870
20160723T07Z,930
20160723T06Z,1010
20160723T05Z,1055
20160723T04Z,1060
20160723T03Z,1080
20160723T02Z,1115
20160723T01Z,1160
20160723T00Z,1175
20160722T23Z,1170
20160722T22Z,1180
20160722T21Z,1180
20160722T20Z,1195
20160722T19Z,1196
20160722T18Z,1184
20160722T17Z,1166
20160722T16Z,1143
20160722T15Z,1089
20160722T14Z,988
20160722T13Z,880
20160722T12Z,827
20160722T11Z,787
20160722T10Z,777
20160722T09Z,801
20160722T08Z,825
20160722T07Z,905
20160722T06Z,1000
20160722T05Z,1060
20160722T04Z,1070
20160722T03Z,1090
20160722T02Z,1120
20160722T01Z,1165
20160722T00Z,1175
20160721T23Z,1170
20160721T22Z,1170
20160721T21Z,1170
20160721T20Z,1160
20160721T19Z,1150
20160721T18Z,1135
20160721T17Z,1118
20160721T16Z,1091
20160721T15Z,1042
20160721T14Z,937
20160721T13Z,822
20160721T12Z,771
20160721T11Z,755
20160721T10Z,766
20160721T09Z,792
20160721T08Z,840
20160721T07Z,900
20160721T06Z,995
20160721T05Z,1060
20160721T04Z,1065
20160721T03Z,1085
20160721T02Z,1115
20160721T01Z,1155
20160721T00Z,1160
20160720T23Z,1155
20160720T22Z,1160
20160720T21Z,1160
20160720T20Z,1150
20160720T19Z,1145
20160720T18Z,1125
20160720T17Z,1105
20160720T16Z,1085
20160720T15Z,1040
20160720T14Z,935
20160720T13Z,820
20160720T12Z,765
20160720T11Z,750
20160720T10Z,760
20160720T09Z,780
20160720T08Z,830
20160720T07Z,885
20160720T06Z,975
20160720T05Z,1040
20160720T04Z,1055
20160720T03Z,1065
20160720T02Z,1110
20160720T01Z,1175
20160720T00Z,1185
20160719T23Z,1185
20160719T22Z,1190
20160719T21Z,1190
20160719T20Z,1190
20160719T19Z,1185
20160719T18Z,1165
20160719T17Z,1150
20160719T16Z,1125
20160719T15Z,1085
20160719T14Z,985
20160719T13Z,875
20160719T12Z,815
20160719T11Z,800
20160719T10Z,805
20160719T09Z,830
20160719T08Z,875
20160719T07Z,930
20160719T06Z,1020
20160719T05Z,1080
20160719T04Z,1095
20160719T03Z,1110
20160719T02Z,1135
20160719T01Z,1175
20160719T00Z,1180
20160718T23Z,1180
20160718T22Z,1185
20160718T21Z,1190
20160718T20Z,1185
20160718T19Z,1180
20160718T18Z,1165
20160718T17Z,1145
20160718T16Z,1125
20160718T15Z,1080
20160718T14Z,985
20160718T13Z,875
20160718T12Z,815
20160718T11Z,805
20160718T10Z,815
20160718T09Z,840
20160718T08Z,875
20160718T07Z,920
20160718T06Z,1000
20160718T05Z,1045
20160718T04Z,1035
20160718T03Z,1045
20160718T02Z,1055
20160718T01Z,1055
20160718T00Z,1040
20160717T23Z,1025
20160717T22Z,1025
20160717T21Z,1030
20160717T20Z,1030
20160717T19Z,1025
20160717T18Z,1000
20160717T17Z,965
20160717T16Z,905
20160717T15Z,825
20160717T14Z,775
20160717T13Z,765
20160717T12Z,770
20160717T11Z,775
20160717T10Z,790
20160717T09Z,815
20160717T08Z,860
20160717T07Z,910
20160717T06Z,975
20160717T05Z,1000
20160717T04Z,995
20160717T03Z,1010
20160717T02Z,1025
20160717T01Z,1035
20160717T00Z,1030
20160716T23Z,1025
20160716T22Z,1035
20160716T21Z,1040
20160716T20Z,1055
20160716T19Z,1055
20160716T18Z,1040
20160716T17Z,1005
20160716T16Z,950
20160716T15Z,865
20160716T14Z,800
20160716T13Z,780
20160716T12Z,780
20160716T11Z,780
20160716T10Z,795
20160716T09Z,820
20160716T08Z,865
20160716T07Z,935
20160716T06Z,1005
20160716T05Z,1040
20160716T04Z,1045
20160716T03Z,1070
20160716T02Z,1110
20160716T01Z,1155
20160716T00Z,1160
20160715T23Z,1165
20160715T22Z,1165
20160715T21Z,1175
20160715T20Z,1170
20160715T19Z,1165
20160715T18Z,1150
20160715T17Z,1135
20160715T16Z,1115
20160715T15Z,1060
20160715T14Z,960
20160715T13Z,850
20160715T12Z,805
20160715T11Z,785
20160715T10Z,765
20160715T09Z,765
20160715T08Z,815
20160715T07Z,885
20160715T06Z,970
20160715T05Z,1025
20160715T04Z,1030
20160715T03Z,1055
20160715T02Z,1085
20160715T01Z,1125
20160715T00Z,1130
20160714T23Z,1130
20160714T22Z,1130
20160714T21Z,1135
20160714T20Z,1120
20160714T19Z,1115
20160714T18Z,1100
20160714T17Z,1080
20160714T16Z,1060
20160714T15Z,1015
20160714T14Z,915
20160714T13Z,800
20160714T12Z,750
20160714T11Z,735
20160714T10Z,745
20160714T09Z,765
20160714T08Z,815
20160714T07Z,890
20160714T06Z,970
20160714T05Z,1030
20160714T04Z,1030
20160714T03Z,1055
20160714T02Z,1080
20160714T01Z,1120
20160714T00Z,1120
20160713T23Z,1120
20160713T22Z,1120
20160713T21Z,1125
20160713T20Z,1120
20160713T19Z,1115
20160713T18Z,1100
20160713T17Z,1090
20160713T16Z,1060
20160713T15Z,1030
20160713T14Z,925
20160713T13Z,820
20160713T12Z,765
20160713T11Z,750
20160713T10Z,760
20160713T09Z,775
20160713T08Z,820
20160713T07Z,925
20160713T06Z,1020
20160713T05Z,1075
20160713T04Z,1075
20160713T03Z,1095
20160713T02Z,1125
20160713T01Z,1150
20160713T00Z,1155
20160712T23Z,1155
20160712T22Z,1160
20160712T21Z,1165
20160712T20Z,1165
20160712T19Z,1165
20160712T18Z,1150
20160712T17Z,1135
20160712T16Z,1120
20160712T15Z,1075
20160712T14Z,970
20160712T13Z,855
20160712T12Z,800
20160712T11Z,785
20160712T10Z,795
20160712T09Z,815
20160712T08Z,860
20160712T07Z,922
20160712T06Z,1017
20160712T05Z,1078
20160712T04Z,1090
20160712T03Z,1111
20160712T02Z,1134
20160712T01Z,1160
20160712T00Z,1162
20160711T23Z,1160
20160711T22Z,1159
20160711T21Z,1165
20160711T20Z,1161
20160711T19Z,1161
20160711T18Z,1148
20160711T17Z,1134
20160711T16Z,1114
20160711T15Z,1072
20160711T14Z,973
20160711T13Z,855
20160711T12Z,802
20160711T11Z,782
20160711T10Z,788
20160711T09Z,801
20160711T08Z,842
20160711T07Z,905
20160711T06Z,980
20160711T05Z,1025
20160711T04Z,1020
20160711T03Z,1030
20160711T02Z,1040
20160711T01Z,1025
20160711T00Z,1010
20160710T23Z,1005
20160710T22Z,1005
20160710T21Z,1010
20160710T20Z,1015
20160710T19Z,1008
20160710T18Z,992
20160710T17Z,958
20160710T16Z,896
20160710T15Z,820
20160710T14Z,773
20160710T13Z,758
20160710T12Z,758
20160710T11Z,762
20160710T10Z,776
20160710T09Z,795
20160710T08Z,837
20160710T07Z,900
20160710T06Z,960
20160710T05Z,985
20160710T04Z,990
20160710T03Z,1005
20160710T02Z,1015
20160710T01Z,1015
20160710T00Z,1010
20160709T23Z,1005
20160709T22Z,1015
20160709T21Z,1030
20160709T20Z,1040
20160709T19Z,1039
20160709T18Z,1029
20160709T17Z,1002
20160709T16Z,947
20160709T15Z,863
20160709T14Z,804
20160709T13Z,782
20160709T12Z,777
20160709T11Z,779
20160709T10Z,793
20160709T09Z,815
20160709T08Z,856
20160709T07Z,925
20160709T06Z,995
20160709T05Z,1030
20160709T04Z,1040
20160709T03Z,1065
20160709T02Z,1105
20160709T01Z,1135
20160709T00Z,1140
20160708T23Z,1150
20160708T22Z,1155
20160708T21Z,1165
20160708T20Z,1165
20160708T19Z,1160
20160708T18Z,1150
20160708T17Z,1140
20160708T16Z,1120
20160708T15Z,1070
20160708T14Z,970
20160708T13Z,860
20160708T12Z,800
20160708T11Z,765
20160708T10Z,750
20160708T09Z,770
20160708T08Z,820
20160708T07Z,875
20160708T06Z,965
20160708T05Z,1030
20160708T04Z,1045
20160708T03Z,1055
20160708T02Z,1080
20160708T01Z,1105
20160708T00Z,1105
20160707T23Z,1105
20160707T22Z,1110
20160707T21Z,1120
20160707T20Z,1120
20160707T19Z,1115
20160707T18Z,1105
20160707T17Z,1090
20160707T16Z,1075
20160707T15Z,1035
20160707T14Z,940
20160707T13Z,820
20160707T12Z,760
20160707T11Z,750
20160707T10Z,760
20160707T09Z,780
20160707T08Z,825
20160707T07Z,885
20160707T06Z,970
20160707T05Z,1030
20160707T04Z,1030
20160707T03Z,1050
20160707T02Z,1095
20160707T01Z,1160
20160707T00Z,1160
20160706T23Z,1160
20160706T22Z,1160
20160706T21Z,1165
20160706T20Z,1155
20160706T19Z,1155
20160706T18Z,1140
20160706T17Z,1125
20160706T16Z,1110
20160706T15Z,1070
20160706T14Z,960
20160706T13Z,845
20160706T12Z,800
20160706T11Z,785
20160706T10Z,800
20160706T09Z,830
20160706T08Z,855
20160706T07Z,920
20160706T06Z,1020
20160706T05Z,1090
20160706T04Z,1110
20160706T03Z,1120
20160706T02Z,1140
20160706T01Z,1160
20160706T00Z,1160
20160705T23Z,1160
20160705T22Z,1160
20160705T21Z,1165
20160705T20Z,1160
20160705T19Z,1160
20160705T18Z,1150
20160705T17Z,1135
20160705T16Z,1125
20160705T15Z,1085
20160705T14Z,975
20160705T13Z,855
20160705T12Z,790
20160705T11Z,774
20160705T10Z,790
20160705T09Z,800
20160705T08Z,845
20160705T07Z,915
20160705T06Z,980
20160705T05Z,1030
20160705T04Z,1070
20160705T03Z,1080
20160705T02Z,1075
20160705T01Z,1055
20160705T00Z,1045
20160704T23Z,1030
20160704T22Z,1025
20160704T21Z,1035
20160704T20Z,1030
20160704T19Z,1025
20160704T18Z,1010
20160704T17Z,975
20160704T16Z,920
20160704T15Z,820
20160704T14Z,770
20160704T13Z,750
20160704T12Z,745
20160704T11Z,745
20160704T10Z,765
20160704T09Z,790
20160704T08Z,835
20160704T07Z,915
20160704T06Z,985
20160704T05Z,1030
20160704T04Z,1050
20160704T03Z,1055
20160704T02Z,1060
20160704T01Z,1050
20160704T00Z,1030
20160703T23Z,1025
20160703T22Z,1025
20160703T21Z,1030
20160703T20Z,1030
20160703T19Z,1020
20160703T18Z,1010
20160703T17Z,975
20160703T16Z,915
20160703T15Z,820
20160703T14Z,780
20160703T13Z,760
20160703T12Z,765
20160703T11Z,765
20160703T10Z,795
20160703T09Z,815
20160703T08Z,855
20160703T07Z,915
20160703T06Z,985
20160703T05Z,1015
20160703T04Z,1015
20160703T03Z,1030
20160703T02Z,1040
20160703T01Z,1045
20160703T00Z,1040
20160702T23Z,1035
20160702T22Z,1045
20160702T21Z,1055
20160702T20Z,1065
20160702T19Z,1065
20160702T18Z,1055
20160702T17Z,1025
20160702T16Z,965
20160702T15Z,865
20160702T14Z,805
20160702T13Z,780
20160702T12Z,775
20160702T11Z,780
20160702T10Z,795
20160702T09Z,815
20160702T08Z,860
20160702T07Z,935
20160702T06Z,1015
20160702T05Z,1055
20160702T04Z,1065
20160702T03Z,1085
20160702T02Z,1120
20160702T01Z,1165
20160702T00Z,1180
20160701T23Z,1180
20160701T22Z,1185
20160701T21Z,1190
20160701T20Z,1186
20160701T19Z,1178
20160701T18Z,1163
20160701T17Z,1149
20160701T16Z,1120
20160701T15Z,1069
20160701T14Z,967
20160701T13Z,852
20160701T12Z,757
20160701T11Z,742
20160701T10Z,742
20160701T09Z,773
20160701T08Z,814
20160701T07Z,892
20160701T06Z,986
20160701T05Z,1042
20160701T04Z,1046
20160701T03Z,1064
20160701T02Z,1095
20160701T01Z,1131
20160701T00Z,1137
20160630T23Z,1136
20160630T22Z,1136
20160630T21Z,1138
20160630T20Z,1128
20160630T19Z,1120
20160630T18Z,1110
20160630T17Z,1093
20160630T16Z,1072
20160630T15Z,1029
20160630T14Z,932
20160630T13Z,815
20160630T12Z,763
20160630T11Z,748
20160630T10Z,751
20160630T09Z,775
20160630T08Z,816
20160630T07Z,895
20160630T06Z,995
20160630T05Z,1065
20160630T04Z,1080
20160630T03Z,1095
20160630T02Z,1145
20160630T01Z,1220
20160630T00Z,1230
20160629T23Z,1230
20160629T22Z,1230
20160629T21Z,1230
20160629T20Z,1220
20160629T19Z,1197
20160629T18Z,1183
20160629T17Z,1162
20160629T16Z,1143
20160629T15Z,1095
20160629T14Z,991
20160629T13Z,878
20160629T12Z,828
20160629T11Z,814
20160629T10Z,809
20160629T09Z,833
20160629T08Z,876
20160629T07Z,957
20160629T06Z,1055
20160629T05Z,1118
20160629T04Z,1131
20160629T03Z,1156
20160629T02Z,1189
20160629T01Z,1236
20160629T00Z,1248
20160628T23Z,1241
20160628T22Z,1243
20160628T21Z,1241
20160628T20Z,1233
20160628T19Z,1218
20160628T18Z,1202
20160628T17Z,1180
20160628T16Z,1147
20160628T15Z,1093
20160628T14Z,991
20160628T13Z,876
20160628T12Z,827
20160628T11Z,813
20160628T10Z,825
20160628T09Z,846
20160628T08Z,891
20160628T07Z,962
20160628T06Z,1067
20160628T05Z,1131
20160628T04Z,1145
20160628T03Z,1169
20160628T02Z,1206
20160628T01Z,1247
20160628T00Z,1255
20160627T23Z,1256
20160627T22Z,1259
20160627T21Z,1258
20160627T20Z,1249
20160627T19Z,1236
20160627T18Z,1217
20160627T17Z,1189
20160627T16Z,1150
20160627T15Z,1097
20160627T14Z,989
20160627T13Z,869
20160627T12Z,818
20160627T11Z,800
20160627T10Z,801
20160627T09Z,821
20160627T08Z,866
20160627T07Z,915
20160627T06Z,1005
20160627T05Z,1050
20160627T04Z,1045
20160627T03Z,1055
20160627T02Z,1070
20160627T01Z,1060
20160627T00Z,1045
20160626T23Z,1030
20160626T22Z,1035
20160626T21Z,1040
20160626T20Z,1045
20160626T19Z,1035
20160626T18Z,1020
20160626T17Z,980
20160626T16Z,915
20160626T15Z,835
20160626T14Z,785
20160626T13Z,760
20160626T12Z,765
20160626T11Z,770
20160626T10Z,785
20160626T09Z,800
20160626T08Z,840
20160626T07Z,900
20160626T06Z,965
20160626T05Z,990
20160626T04Z,985
20160626T03Z,1000
20160626T02Z,1010
20160626T01Z,1015
20160626T00Z,1010
20160625T23Z,1005
20160625T22Z,1020
20160625T21Z,1035
20160625T20Z,1055
20160625T19Z,1055
20160625T18Z,1050
20160625T17Z,1025
20160625T16Z,965
20160625T15Z,880
20160625T14Z,815
20160625T13Z,785
20160625T12Z,780
20160625T11Z,780
20160625T10Z,750
20160625T09Z,770
20160625T08Z,810
20160625T07Z,920
20160625T06Z,995
20160625T05Z,1045
20160625T04Z,1045
20160625T03Z,1065
20160625T02Z,1095
20160625T01Z,1125
20160625T00Z,1125
20160624T23Z,1130
20160624T22Z,1140
20160624T21Z,1155
20160624T20Z,1155
20160624T19Z,1160
20160624T18Z,1155
20160624T17Z,1150
20160624T16Z,1135
20160624T15Z,1090
20160624T14Z,985
20160624T13Z,850
20160624T12Z,780
20160624T11Z,740
20160624T10Z,745
20160624T09Z,765
20160624T08Z,805
20160624T07Z,875
20160624T06Z,965
20160624T05Z,1025
20160624T04Z,1030
20160624T03Z,1040
20160624T02Z,1060
20160624T01Z,1090
20160624T00Z,1090
20160623T23Z,1095
20160623T22Z,1110
20160623T21Z,1115
20160623T20Z,1115
20160623T19Z,1115
20160623T18Z,1110
20160623T17Z,1095
20160623T16Z,1075
20160623T15Z,1035
20160623T14Z,940
20160623T13Z,810
20160623T12Z,755
20160623T11Z,740
20160623T10Z,750
20160623T09Z,770
20160623T08Z,810
20160623T07Z,870
20160623T06Z,965
20160623T05Z,1035
20160623T04Z,1035
20160623T03Z,1050
20160623T02Z,1095
20160623T01Z,1155
20160623T00Z,1155
20160622T23Z,1160
20160622T22Z,1165
20160622T21Z,1175
20160622T20Z,1175
20160622T19Z,1170
20160622T18Z,1160
20160622T17Z,1140
20160622T16Z,1125
20160622T15Z,1090
20160622T14Z,975
20160622T13Z,850
20160622T12Z,800
20160622T11Z,780
20160622T10Z,790
20160622T09Z,810
20160622T08Z,855
20160622T07Z,930
20160622T06Z,1015
20160622T05Z,1075
20160622T04Z,1085
20160622T03Z,1095
20160622T02Z,1120
20160622T01Z,1150
20160622T00Z,1160
20160621T23Z,1165
20160621T22Z,1165
20160621T21Z,1175
20160621T20Z,1170
20160621T19Z,1160
20160621T18Z,1150
20160621T17Z,1140
20160621T16Z,1115
20160621T15Z,1075
20160621T14Z,970
20160621T13Z,845
20160621T12Z,795
20160621T11Z,785
20160621T10Z,795
20160621T09Z,815
20160621T08Z,855
20160621T07Z,945
20160621T06Z,1045
20160621T05Z,1110
20160621T04Z,1115
20160621T03Z,1130
20160621T02Z,1160
20160621T01Z,1195
20160621T00Z,1205
20160620T23Z,1205
20160620T22Z,1205
20160620T21Z,1215
20160620T20Z,1210
20160620T19Z,1200
20160620T18Z,1185
20160620T17Z,1165
20160620T16Z,1140
20160620T15Z,1085
20160620T14Z,970
20160620T13Z,840
20160620T12Z,780
20160620T11Z,755
20160620T10Z,765
20160620T09Z,790
20160620T08Z,830
20160620T07Z,910
20160620T06Z,995
20160620T05Z,1045
20160620T04Z,1040
20160620T03Z,1045
20160620T02Z,1055
20160620T01Z,1045
20160620T00Z,1030
20160619T23Z,1020
20160619T22Z,1025
20160619T21Z,1035
20160619T20Z,1035
20160619T19Z,1035
20160619T18Z,1020
20160619T17Z,995
20160619T16Z,930
20160619T15Z,850
20160619T14Z,795
20160619T13Z,770
20160619T12Z,770
20160619T11Z,770
20160619T10Z,780
20160619T09Z,800
20160619T08Z,840
20160619T07Z,915
20160619T06Z,980
20160619T05Z,1005
20160619T04Z,995
20160619T03Z,1005
20160619T02Z,1020
20160619T01Z,1020
20160619T00Z,1020
20160618T23Z,1020
20160618T22Z,1035
20160618T21Z,1045
20160618T20Z,1060
20160618T19Z,1065
20160618T18Z,1055
20160618T17Z,1025
20160618T16Z,965
20160618T15Z,875
20160618T14Z,805
20160618T13Z,775
20160618T12Z,770
20160618T11Z,765
20160618T10Z,780
20160618T09Z,800
20160618T08Z,845
20160618T07Z,930
20160618T06Z,1010
20160618T05Z,1055
20160618T04Z,1045
20160618T03Z,1065
20160618T02Z,1090
20160618T01Z,1130
20160618T00Z,1135
20160617T23Z,1140
20160617T22Z,1147
20160617T21Z,1159
20160617T20Z,1159
20160617T19Z,1161
20160617T18Z,1153
20160617T17Z,1143
20160617T16Z,1128
20160617T15Z,1088
20160617T14Z,979
20160617T13Z,855
20160617T12Z,803
20160617T11Z,770
20160617T10Z,770
20160617T09Z,770
20160617T08Z,815
20160617T07Z,890
20160617T06Z,975
20160617T05Z,1045
20160617T04Z,1035
20160617T03Z,1045
20160617T02Z,1060
20160617T01Z,1080
20160617T00Z,1085
20160616T23Z,1090
20160616T22Z,1100
20160616T21Z,1115
20160616T20Z,1115
20160616T19Z,1115
20160616T18Z,1115
20160616T17Z,1110
20160616T16Z,1110
20160616T15Z,1085
20160616T14Z,975
20160616T13Z,840
20160616T12Z,775
20160616T11Z,755
20160616T10Z,755
20160616T09Z,780
20160616T08Z,820
20160616T07Z,900
20160616T06Z,990
20160616T05Z,1050
20160616T04Z,1035
20160616T03Z,1035
20160616T02Z,1080
20160616T01Z,1130
20160616T00Z,1130
20160615T23Z,1130
20160615T22Z,1140
20160615T21Z,1160
20160615T20Z,1165
20160615T19Z,1160
20160615T18Z,1145
20160615T17Z,1160
20160615T16Z,1175
20160615T15Z,1155
20160615T14Z,1040
20160615T13Z,910
20160615T12Z,840
20160615T11Z,815
20160615T10Z,815
20160615T09Z,830
20160615T08Z,870
20160615T07Z,945
20160615T06Z,1040
20160615T05Z,1110
20160615T04Z,1110
20160615T03Z,1115
20160615T02Z,1130
20160615T01Z,1140
20160615T00Z,1130
20160614T23Z,1135
20160614T22Z,1145
20160614T21Z,1160
20160614T20Z,1160
20160614T19Z,1160
20160614T18Z,1160
20160614T17Z,1165
20160614T16Z,1170
20160614T15Z,1145
20160614T14Z,1035
20160614T13Z,895
20160614T12Z,825
20160614T11Z,805
20160614T10Z,805
20160614T09Z,825
20160614T08Z,865
20160614T07Z,930
20160614T06Z,1020
20160614T05Z,1095
20160614T04Z,1090
20160614T03Z,1110
20160614T02Z,1125
20160614T01Z,1150
20160614T00Z,1145
20160613T23Z,1155
20160613T22Z,1155
20160613T21Z,1165
20160613T20Z,1165
20160613T19Z,1165
20160613T18Z,1160
20160613T17Z,1160
20160613T16Z,1140
20160613T15Z,1110
20160613T14Z,995
20160613T13Z,860
20160613T12Z,810
20160613T11Z,785
20160613T10Z,785
20160613T09Z,810
20160613T08Z,835
20160613T07Z,915
20160613T06Z,1000
20160613T05Z,1050
20160613T04Z,1035
20160613T03Z,1030
20160613T02Z,1040
20160613T01Z,1035
20160613T00Z,1020
20160612T23Z,1015
20160612T22Z,1020
20160612T21Z,1035
20160612T20Z,1045
20160612T19Z,1045
20160612T18Z,1030
20160612T17Z,1005
20160612T16Z,945
20160612T15Z,875
20160612T14Z,815
20160612T13Z,795
20160612T12Z,785
20160612T11Z,785
20160612T10Z,800
20160612T09Z,820
20160612T08Z,850
20160612T07Z,925
20160612T06Z,970
20160612T05Z,1010
20160612T04Z,995
20160612T03Z,1000
20160612T02Z,1015
20160612T01Z,1010
20160612T00Z,1010
20160611T23Z,1010
20160611T22Z,1020
20160611T21Z,1040
20160611T20Z,1060
20160611T19Z,1065
20160611T18Z,1055
20160611T17Z,1035
20160611T16Z,985
20160611T15Z,905
20160611T14Z,840
20160611T13Z,810
20160611T12Z,800
20160611T11Z,805
20160611T10Z,809
20160611T09Z,830
20160611T08Z,850
20160611T07Z,885
20160611T06Z,960
20160611T05Z,1010
20160611T04Z,1010
20160611T03Z,1025
20160611T02Z,1050
20160611T01Z,1080
20160611T00Z,1080
20160610T23Z,1085
20160610T22Z,1095
20160610T21Z,1110
20160610T20Z,1105
20160610T19Z,1115
20160610T18Z,1120
20160610T17Z,1115
20160610T16Z,1115
20160610T15Z,1080
20160610T14Z,965
20160610T13Z,830
20160610T12Z,770
20160610T11Z,750
20160610T10Z,750
20160610T09Z,770
20160610T08Z,805
20160610T07Z,885
20160610T06Z,970
20160610T05Z,1040
20160610T04Z,1045
20160610T03Z,1060
20160610T02Z,1095
20160610T01Z,1155
20160610T00Z,1145
20160609T23Z,1150
20160609T22Z,1155
20160609T21Z,1155
20160609T20Z,1150
20160609T19Z,1150
20160609T18Z,1155
20160609T17Z,1150
20160609T16Z,1135
20160609T15Z,1065
20160609T14Z,965
20160609T13Z,830
20160609T12Z,765
20160609T11Z,750
20160609T10Z,755
20160609T09Z,775
20160609T08Z,815
20160609T07Z,885
20160609T06Z,970
20160609T05Z,1055
20160609T04Z,1070
20160609T03Z,1075
20160609T02Z,1125
20160609T01Z,1180
