      Time                Qrx             Qth             Qtrans           Flowv              Pp               Px             PxIND            PRZLVL         PRZLVLIND         VelSRG            QHTRP            QHTRB         SCV Position      Spray GPM           THL            THL Ind            TCL            TCL Ind          TaveREF           Tave            Tave Ind          Tmod           Flow SFWS         Flow FD        Flow FD Ind         Demand         Steam Flow     Steam Flow Ind       Wload            Wturb           Omega FP        Texit SG 1      Texit SG IND     SG Exit Void       Dryout 1        SGLVL Ind           Trx            TCL Hot           MDNBR            Tfeed           TfeedIND          Qsteam            PSG             PSG Ind           Pimp          DeltaP SG      DeltaP SG IND     DP elev SG         Deltat             rho             rhoX              FCV              FBV             SFWV             TCV 1            TCV 2            TCV 3            TCV 4            TBV 1            TBV 2            TBV 3            TBV 4            BANK A           BANK B           BANK C           BANK D           RhoCBA           RhoCBB           RhoCBC           RhoCBD          TESLoad       TESFlowDemand       FlowAUX1         FlowAUX2         FlowAUX3           PTAP           Tsat Tap          PTES           TES_TBV(1)       TES_TBV(2)       TES_TBV(3)       TES_TBV(4)
   .13104640E+03    .15390450E+03    .16593790E+03    .16067120E+03    .48824140E+07    .20291290E+04    .20287270E+04    .20287270E+04    .52111350E+02    .52111350E+02   -.27883550E+00    .22736210E+03    .00000000E+00    .00000000E+00    .97751030E+00    .62352240E+03    .62352240E+03    .53602100E+03    .53602100E+03    .57977350E+03    .57977170E+03    .57977170E+03    .57977170E+03    .00000000E+00    .73853840E+05    .73853840E+05    .74608720E+05    .71052450E+05    .71052450E+05    .38250000E+02    .35765000E+02    .31206780E+04    .61533730E+03    .61533730E+03    .10000000E+01    .52034580E+02    .94949050E+01    .82173270E+03    .15457410E+04    .41204760E+01    .27889570E+03    .27889570E+03    .17288880E+03    .82501570E+03    .82501570E+03    .62592330E+02    .31473970E+01    .31473970E+01    .29514460E+01    .48213960E-01    .44671270E-05   -.21259600E-04    .62707390E+00    .00000000E+00    .00000000E+00    .49202480E+00    .49202480E+00    .49202480E+00    .49202480E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .11088130E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.95232620E-04    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .39744350E+01    .15246320E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .13201020E+03    .15413730E+03    .16617280E+03    .16088310E+03    .48860870E+07    .20288500E+04    .20284480E+04    .20284480E+04    .52065410E+02    .52065410E+02   -.27815930E+00    .22852130E+03    .00000000E+00    .00000000E+00    .97748080E+00    .62352690E+03    .62352690E+03    .53597300E+03    .53597300E+03    .57975160E+03    .57974990E+03    .57974990E+03    .57974990E+03    .00000000E+00    .73914650E+05    .73914650E+05    .74659620E+05    .71138860E+05    .71138860E+05    .38250000E+02    .35819140E+02    .31207800E+04    .61525610E+03    .61525610E+03    .10000000E+01    .52106420E+02    .95056210E+01    .82202620E+03    .15471350E+04    .41152320E+01    .27900720E+03    .27900720E+03    .17306530E+03    .82501630E+03    .82501630E+03    .62734520E+02    .31509480E+01    .31509480E+01    .29550550E+01    .48161920E-01    .80460500E-05   -.21555390E-04    .62759760E+00    .00000000E+00    .00000000E+00    .49233200E+00    .49233200E+00    .49233200E+00    .49233200E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .11088130E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.95232620E-04    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .39819360E+01    .15254090E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .13302100E+03    .15438640E+03    .16642430E+03    .16110990E+03    .48900190E+07    .20285630E+04    .20281600E+04    .20281600E+04    .52017620E+02    .52017620E+02   -.27728550E+00    .22967840E+03    .00000000E+00    .00000000E+00    .97744900E+00    .62353230E+03    .62353230E+03    .53592140E+03    .53592140E+03    .57972860E+03    .57972690E+03    .57972690E+03    .57972690E+03    .00000000E+00    .73977550E+05    .73977550E+05    .74711790E+05    .71232380E+05    .71232380E+05    .38250000E+02    .35876730E+02    .31208830E+04    .61514860E+03    .61514860E+03    .10000000E+01    .52180520E+02    .95167320E+01    .82234160E+03    .15486340E+04    .41096200E+01    .27911460E+03    .27911460E+03    .17324700E+03    .82501590E+03    .82501590E+03    .62886600E+02    .31546320E+01    .31546320E+01    .29588040E+01    .48107290E-01    .11772340E-04   -.21864110E-04    .62813890E+00    .00000000E+00    .00000000E+00    .49265130E+00    .49265130E+00    .49265130E+00    .49265130E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .11088130E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.95232620E-04    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .39899580E+01    .15262390E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .13403080E+03    .15464260E+03    .16668300E+03    .16134170E+03    .48940460E+07    .20282810E+04    .20278780E+04    .20278780E+04    .51970290E+02    .51970290E+02   -.27400450E+00    .23077740E+03    .00000000E+00    .00000000E+00    .97741650E+00    .62353800E+03    .62353800E+03    .53586900E+03    .53586900E+03    .57970530E+03    .57970350E+03    .57970350E+03    .57970350E+03    .00000000E+00    .74039460E+05    .74039460E+05    .74762700E+05    .71317240E+05    .71317240E+05    .38250000E+02    .35930180E+02    .31209840E+04    .61507420E+03    .61507420E+03    .10000000E+01    .52253880E+02    .95277180E+01    .82266490E+03    .15501700E+04    .41039080E+01    .27922770E+03    .27922770E+03    .17343020E+03    .82501630E+03    .82501630E+03    .63027080E+02    .31582730E+01    .31582730E+01    .29625130E+01    .48056030E-01    .15519730E-04   -.22135850E-04    .62867130E+00    .00000000E+00    .00000000E+00    .49296190E+00    .49296190E+00    .49296190E+00    .49296190E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .11088130E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.95232620E-04    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .39973690E+01    .15270050E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .13503940E+03    .15490390E+03    .16694720E+03    .16157920E+03    .48981690E+07    .20280040E+04    .20276020E+04    .20276020E+04    .51923490E+02    .51923490E+02   -.26960120E+00    .23182120E+03    .00000000E+00    .00000000E+00    .97738320E+00    .62354450E+03    .62354450E+03    .53581530E+03    .53581530E+03    .57968170E+03    .57967990E+03    .57967990E+03    .57967990E+03    .00000000E+00    .74100360E+05    .74100360E+05    .74812330E+05    .71409370E+05    .71409370E+05    .38250000E+02    .35987490E+02    .31210830E+04    .61497890E+03    .61497890E+03    .10000000E+01    .52326800E+02    .95385500E+01    .82299600E+03    .15517430E+04    .40980730E+01    .27933910E+03    .27933910E+03    .17361050E+03    .82501560E+03    .82501560E+03    .63178340E+02    .31618640E+01    .31618640E+01    .29661780E+01    .48001580E-01    .19215490E-04   -.22407580E-04    .62919490E+00    .00000000E+00    .00000000E+00    .49328360E+00    .49328360E+00    .49328360E+00    .49328360E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .11088130E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.95232620E-04    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .40053480E+01    .15278280E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .13604690E+03    .15517190E+03    .16721820E+03    .16182300E+03    .49023820E+07    .20277330E+04    .20273310E+04    .20273310E+04    .51877170E+02    .51877170E+02   -.26797460E+00    .23281250E+03    .00000000E+00    .00000000E+00    .97734940E+00    .62355100E+03    .62355100E+03    .53576100E+03    .53576100E+03    .57965780E+03    .57965600E+03    .57965600E+03    .57965600E+03    .00000000E+00    .74159820E+05    .74159820E+05    .74860680E+05    .71502700E+05    .71502700E+05    .38250000E+02    .36045340E+02    .31211810E+04    .61487860E+03    .61487860E+03    .10000000E+01    .52398240E+02    .95492400E+01    .82333530E+03    .15533550E+04    .40920980E+01    .27945260E+03    .27945260E+03    .17379100E+03    .82501660E+03    .82501660E+03    .63331190E+02    .31654070E+01    .31654070E+01    .29697960E+01    .47947020E-01    .22923760E-04   -.22679310E-04    .62970930E+00    .00000000E+00    .00000000E+00    .49360830E+00    .49360830E+00    .49360830E+00    .49360830E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .11088130E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.95232620E-04    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .40134120E+01    .15286580E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .13700530E+03    .15543070E+03    .16748020E+03    .16206020E+03    .49064790E+07    .20274820E+04    .20270790E+04    .20270790E+04    .51833580E+02    .51833580E+02   -.26229120E+00    .23371040E+03    .00000000E+00    .00000000E+00    .97731670E+00    .62355760E+03    .62355760E+03    .53570870E+03    .53570870E+03    .57963490E+03    .57963320E+03    .57963320E+03    .57963320E+03    .00000000E+00    .74215790E+05    .74215790E+05    .74905550E+05    .71584480E+05    .71584480E+05    .38250000E+02    .36096300E+02    .31212710E+04    .61479590E+03    .61479590E+03    .10000000E+01    .52463970E+02    .95592940E+01    .82366640E+03    .15549280E+04    .40862930E+01    .27955490E+03    .27955490E+03    .17395650E+03    .82501580E+03    .82501580E+03    .63465900E+02    .31687400E+01    .31687400E+01    .29731990E+01    .47898810E-01    .26338460E-04   -.22938100E-04    .63019050E+00    .00000000E+00    .00000000E+00    .49389790E+00    .49389790E+00    .49389790E+00    .49389790E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .11088130E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.95232620E-04    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .40205170E+01    .15293880E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .13801070E+03    .15570750E+03    .16776050E+03    .16231420E+03    .49108420E+07    .20272240E+04    .20268220E+04    .20268220E+04    .51788380E+02    .51788380E+02   -.25698080E+00    .23460710E+03    .00000000E+00    .00000000E+00    .97728180E+00    .62356490E+03    .62356490E+03    .53565300E+03    .53565300E+03    .57961080E+03    .57960890E+03    .57960890E+03    .57960890E+03    .00000000E+00    .74273550E+05    .74273550E+05    .74951480E+05    .71674950E+05    .71674950E+05    .38250000E+02    .36150950E+02    .31213640E+04    .61467080E+03    .61467080E+03    .10000000E+01    .52531510E+02    .95696710E+01    .82402140E+03    .15566160E+04    .40800860E+01    .27965360E+03    .27965360E+03    .17412470E+03    .82501460E+03    .82501460E+03    .63611620E+02    .31721800E+01    .31721800E+01    .29767310E+01    .47848240E-01    .29906980E-04   -.23209830E-04    .63068680E+00    .00000000E+00    .00000000E+00    .49419630E+00    .49419630E+00    .49419630E+00    .49419630E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .11088130E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.95232620E-04    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .40282040E+01    .15301770E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .13901490E+03    .15598740E+03    .16804400E+03    .16257290E+03    .49152630E+07    .20269720E+04    .20265690E+04    .20265690E+04    .51743740E+02    .51743740E+02   -.25947490E+00    .23545890E+03    .00000000E+00    .00000000E+00    .97724640E+00    .62357300E+03    .62357300E+03    .53559650E+03    .53559650E+03    .57958660E+03    .57958470E+03    .57958470E+03    .57958470E+03    .00000000E+00    .74325910E+05    .74325910E+05    .74996150E+05    .71787890E+05    .71787890E+05    .38250000E+02    .36223640E+02    .31214670E+04    .61460520E+03    .61460520E+03    .10000000E+01    .52622680E+02    .95797000E+01    .82438350E+03    .15583400E+04    .40737730E+01    .27980290E+03    .27980290E+03    .17438180E+03    .82503380E+03    .82503380E+03    .63801400E+02    .31754940E+01    .31754940E+01    .29802070E+01    .47779470E-01    .33357640E-04   -.23481550E-04    .63117450E+00    .00000000E+00    .00000000E+00    .49461570E+00    .49461570E+00    .49461570E+00    .49461570E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .11088130E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.95232620E-04    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .40382160E+01    .15312030E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .14001720E+03    .15627070E+03    .16833120E+03    .16283560E+03    .49198280E+07    .20267200E+04    .20263180E+04    .20263180E+04    .51699550E+02    .51699550E+02   -.25539930E+00    .23626730E+03    .00000000E+00    .00000000E+00    .97721080E+00    .62358120E+03    .62358120E+03    .53553970E+03    .53553970E+03    .57956230E+03    .57956040E+03    .57956040E+03    .57956040E+03    .00000000E+00    .74386120E+05    .74386120E+05    .75038610E+05    .71952900E+05    .71952900E+05    .38250000E+02    .36327380E+02    .31215740E+04    .61445090E+03    .61445090E+03    .10000000E+01    .52700630E+02    .95893860E+01    .82475210E+03    .15600970E+04    .40673870E+01    .28000370E+03    .28000370E+03    .17466090E+03    .82501860E+03    .82501860E+03    .64076780E+02    .31787140E+01    .31787140E+01    .29835370E+01    .47681180E-01    .36727050E-04   -.23753270E-04    .63165290E+00    .00000000E+00    .00000000E+00    .49519540E+00    .49519540E+00    .49519540E+00    .49519540E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .11088130E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.95232620E-04    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .40527430E+01    .15326870E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .14101800E+03    .15655920E+03    .16862390E+03    .16310380E+03    .49245810E+07    .20264740E+04    .20260710E+04    .20260710E+04    .51655860E+02    .51655860E+02   -.25202030E+00    .23703520E+03    .00000000E+00    .00000000E+00    .97717470E+00    .62358950E+03    .62358950E+03    .53548230E+03    .53548230E+03    .57953770E+03    .57953590E+03    .57953590E+03    .57953590E+03    .00000000E+00    .74441300E+05    .74441300E+05    .75079390E+05    .72035200E+05    .72035200E+05    .38250000E+02    .36376140E+02    .31216520E+04    .61431740E+03    .61431740E+03    .10000000E+01    .52763360E+02    .95989190E+01    .82512730E+03    .15618880E+04    .40609250E+01    .28009920E+03    .28009920E+03    .17480600E+03    .82501190E+03    .82501190E+03    .64208270E+02    .31818770E+01    .31818770E+01    .29867860E+01    .47636870E-01    .40084280E-04   -.24024990E-04    .63211730E+00    .00000000E+00    .00000000E+00    .49546930E+00    .49546930E+00    .49546930E+00    .49546930E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .11088130E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.95232620E-04    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .40596800E+01    .15333940E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .14201800E+03    .15685650E+03    .16892540E+03    .16337750E+03    .49293910E+07    .20262380E+04    .20258360E+04    .20258360E+04    .51612870E+02    .51612870E+02   -.24448520E+00    .23776510E+03    .00000000E+00    .00000000E+00    .97713830E+00    .62359700E+03    .62359700E+03    .53542460E+03    .53542460E+03    .57951260E+03    .57951080E+03    .57951080E+03    .57951080E+03    .00000000E+00    .74491330E+05    .74491330E+05    .75119230E+05    .72108890E+05    .72108890E+05    .38250000E+02    .36420610E+02    .31217310E+04    .61421730E+03    .61421730E+03    .10000000E+01    .52823620E+02    .96271680E+01    .82551000E+03    .15637150E+04    .40543540E+01    .28018360E+03    .28018360E+03    .17494010E+03    .82502110E+03    .82502110E+03    .64326780E+02    .31912360E+01    .31912360E+01    .29900090E+01    .47596770E-01    .43537380E-04   -.24296710E-04    .63257170E+00    .00000000E+00    .00000000E+00    .49572070E+00    .49572070E+00    .49572070E+00    .49572070E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .11088130E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.95232620E-04    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .40659310E+01    .15340310E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
