,Demand1
20160831T08-04,83
20160831T07-04,79
20160831T06-04,85
20160831T05-04,77
20160831T04-04,75
20160831T03-04,86
20160831T02-04,87
20160831T01-04,83
20160831T00-04,90
20160830T23-04,96
20160830T22-04,111
20160830T21-04,113
20160830T20-04,114
20160830T19-04,117
20160830T18-04,118
20160830T17-04,120
20160830T16-04,114
20160830T15-04,121
20160830T14-04,111
20160830T13-04,108
20160830T12-04,107
20160830T11-04,101
20160830T10-04,93
20160830T09-04,84
20160830T08-04,78
20160830T07-04,82
20160830T06-04,79
20160830T05-04,73
20160830T04-04,72
20160830T03-04,81
20160830T02-04,85
20160830T01-04,97
20160830T00-04,89
20160829T23-04,98
20160829T22-04,115
20160829T21-04,110
20160829T20-04,109
20160829T19-04,111
20160829T18-04,116
20160829T17-04,114
20160829T16-04,114
20160829T15-04,109
20160829T14-04,108
20160829T13-04,104
20160829T12-04,100
20160829T11-04,98
20160829T10-04,86
20160829T09-04,79
20160829T08-04,76
20160829T07-04,77
20160829T06-04,69
20160829T05-04,70
20160829T04-04,68
20160829T03-04,70
20160829T02-04,71
20160829T01-04,75
20160829T00-04,73
20160828T23-04,83
20160828T22-04,97
20160828T21-04,100
20160828T20-04,101
20160828T19-04,96
20160828T18-04,98
20160828T17-04,89
20160828T16-04,93
20160828T15-04,83
20160828T14-04,87
20160828T13-04,85
20160828T12-04,75
20160828T11-04,69
20160828T10-04,65
20160828T09-04,65
20160828T08-04,63
20160828T07-04,61
20160828T06-04,64
20160828T05-04,60
20160828T04-04,61
20160828T03-04,62
20160828T02-04,63
20160828T01-04,65
20160828T00-04,64
20160827T23-04,68
20160827T22-04,80
20160827T21-04,79
20160827T20-04,82
20160827T19-04,82
20160827T18-04,83
20160827T17-04,84
20160827T16-04,88
20160827T15-04,95
20160827T14-04,90
20160827T13-04,89
20160827T12-04,82
20160827T11-04,80
20160827T10-04,69
20160827T09-04,60
20160827T08-04,62
20160827T07-04,61
20160827T06-04,63
20160827T05-04,59
20160827T04-04,61
20160827T03-04,65
20160827T02-04,62
20160827T01-04,67
20160827T00-04,74
20160826T23-04,78
20160826T22-04,85
20160826T21-04,86
20160826T20-04,88
20160826T19-04,99
20160826T18-04,104
20160826T17-04,97
20160826T16-04,100
20160826T15-04,99
20160826T14-04,98
20160826T13-04,90
20160826T12-04,92
20160826T11-04,92
20160826T10-04,85
20160826T09-04,77
20160826T08-04,70
20160826T07-04,70
20160826T06-04,68
20160826T05-04,70
20160826T04-04,61
20160826T03-04,67
20160826T02-04,63
20160826T01-04,75
20160826T00-04,78
20160825T23-04,84
20160825T22-04,88
20160825T21-04,95
20160825T20-04,91
20160825T19-04,94
20160825T18-04,94
20160825T17-04,100
20160825T16-04,102
20160825T15-04,95
20160825T14-04,94
20160825T13-04,93
20160825T12-04,87
20160825T11-04,84
20160825T10-04,76
20160825T09-04,69
20160825T08-04,64
20160825T07-04,66
20160825T06-04,68
20160825T05-04,62
20160825T04-04,57
20160825T03-04,66
20160825T02-04,64
20160825T01-04,61
20160825T00-04,66
20160824T23-04,79
20160824T22-04,80
20160824T21-04,83
20160824T20-04,78
20160824T19-04,79
20160824T18-04,80
20160824T17-04,85
20160824T16-04,81
20160824T15-04,83
20160824T14-04,80
20160824T13-04,75
20160824T12-04,73
20160824T11-04,64
20160824T10-04,57
20160824T09-04,59
20160824T08-04,61
20160824T07-04,59
20160824T06-04,55
20160824T05-04,54
20160824T04-04,57
20160824T03-04,55
20160824T02-04,61
20160824T01-04,64
20160824T00-04,54
20160823T23-04,56
20160823T22-04,84
20160823T21-04,78
20160823T20-04,88
20160823T19-04,90
20160823T18-04,78
20160823T17-04,82
20160823T16-04,77
20160823T15-04,81
20160823T14-04,70
20160823T13-04,79
20160823T12-04,66
20160823T11-04,48
20160823T10-04,50
20160823T09-04,73
20160823T08-04,64
20160823T07-04,75
20160823T06-04,50
20160823T05-04,56
20160823T04-04,62
20160823T03-04,75
20160823T02-04,70
20160823T01-04,59
20160823T00-04,61
20160822T23-04,64
20160822T22-04,71
20160822T21-04,73
20160822T20-04,74
20160822T19-04,79
20160822T18-04,80
20160822T17-04,80
20160822T16-04,74
20160822T15-04,72
20160822T14-04,74
20160822T13-04,71
20160822T12-04,67
20160822T11-04,60
20160822T10-04,58
20160822T09-04,56
20160822T08-04,60
20160822T07-04,64
20160822T06-04,61
20160822T05-04,62
20160822T04-04,61
20160822T03-04,63
20160822T02-04,62
20160822T01-04,64
20160822T00-04,68
20160821T23-04,64
20160821T22-04,79
20160821T21-04,80
20160821T20-04,82
20160821T19-04,86
20160821T18-04,84
20160821T17-04,77
20160821T16-04,82
20160821T15-04,83
20160821T14-04,77
20160821T13-04,74
20160821T12-04,72
20160821T11-04,61
20160821T10-04,71
20160821T09-04,66
20160821T08-04,68
20160821T07-04,70
20160821T06-04,62
20160821T05-04,67
20160821T04-04,69
20160821T03-04,68
20160821T02-04,72
20160821T01-04,67
20160821T00-04,72
20160820T23-04,84
20160820T22-04,98
20160820T21-04,105
20160820T20-04,98
20160820T19-04,102
20160820T18-04,104
20160820T17-04,101
20160820T16-04,102
20160820T15-04,95
20160820T14-04,93
20160820T13-04,89
20160820T12-04,84
20160820T11-04,82
20160820T10-04,72
20160820T09-04,70
20160820T08-04,72
20160820T07-04,68
20160820T06-04,68
20160820T05-04,73
20160820T04-04,70
20160820T03-04,76
20160820T02-04,69
20160820T01-04,72
20160820T00-04,77
20160819T23-04,86
20160819T22-04,100
20160819T21-04,98
20160819T20-04,101
20160819T19-04,103
20160819T18-04,106
20160819T17-04,103
20160819T16-04,108
20160819T15-04,110
20160819T14-04,102
20160819T13-04,100
20160819T12-04,98
20160819T11-04,94
20160819T10-04,90
20160819T09-04,80
20160819T08-04,79
20160819T07-04,80
20160819T06-04,77
20160819T05-04,80
20160819T04-04,73
20160819T03-04,81
20160819T02-04,79
20160819T01-04,77
20160819T00-04,91
20160818T23-04,98
20160818T22-04,109
20160818T21-04,105
20160818T20-04,104
20160818T19-04,105
20160818T18-04,108
20160818T17-04,105
20160818T16-04,101
20160818T15-04,106
20160818T14-04,101
20160818T13-04,103
20160818T12-04,99
20160818T11-04,94
20160818T10-04,94
20160818T09-04,95
20160818T08-04,92
20160818T07-04,86
20160818T06-04,81
20160818T05-04,86
20160818T04-04,78
20160818T03-04,82
20160818T02-04,85
20160818T01-04,79
20160818T00-04,95
20160817T23-04,112
20160817T22-04,115
20160817T21-04,119
20160817T20-04,108
20160817T19-04,114
20160817T18-04,119
20160817T17-04,122
20160817T16-04,128
20160817T15-04,130
20160817T14-04,129
20160817T13-04,129
20160817T12-04,122
20160817T11-04,120
20160817T10-04,123
20160817T09-04,121
20160817T08-04,106
20160817T07-04,94
20160817T06-04,89
20160817T05-04,86
20160817T04-04,87
20160817T03-04,89
20160817T02-04,84
20160817T01-04,89
20160817T00-04,94
20160816T23-04,108
20160816T22-04,119
20160816T21-04,111
20160816T20-04,113
20160816T19-04,116
20160816T18-04,124
20160816T17-04,124
20160816T16-04,132
20160816T15-04,125
20160816T14-04,119
20160816T13-04,120
20160816T12-04,114
20160816T11-04,112
20160816T10-04,100
20160816T09-04,85
20160816T08-04,88
20160816T07-04,90
20160816T06-04,79
20160816T05-04,70
20160816T04-04,76
20160816T03-04,74
20160816T02-04,84
20160816T01-04,89
20160816T00-04,87
20160815T23-04,97
20160815T22-04,116
20160815T21-04,111
20160815T20-04,118
20160815T19-04,117
20160815T18-04,126
20160815T17-04,124
20160815T16-04,122
20160815T15-04,118
20160815T14-04,106
20160815T13-04,105
20160815T12-04,101
20160815T11-04,97
20160815T10-04,90
20160815T09-04,87
20160815T08-04,85
20160815T07-04,91
20160815T06-04,94
20160815T05-04,86
20160815T04-04,79
20160815T03-04,76
20160815T02-04,82
20160815T01-04,76
20160815T00-04,79
20160814T23-04,93
20160814T22-04,101
20160814T21-04,100
20160814T20-04,104
20160814T19-04,103
20160814T18-04,109
20160814T17-04,109
20160814T16-04,102
20160814T15-04,105
20160814T14-04,98
20160814T13-04,97
20160814T12-04,94
20160814T11-04,94
20160814T10-04,79
20160814T09-04,79
20160814T08-04,76
20160814T07-04,76
20160814T06-04,76
20160814T05-04,78
20160814T04-04,76
20160814T03-04,76
20160814T02-04,77
20160814T01-04,79
20160814T00-04,95
20160813T23-04,97
20160813T22-04,104
20160813T21-04,102
20160813T20-04,108
20160813T19-04,107
20160813T18-04,113
20160813T17-04,118
20160813T16-04,116
20160813T15-04,114
20160813T14-04,111
20160813T13-04,115
20160813T12-04,113
20160813T11-04,101
20160813T10-04,97
20160813T09-04,88
20160813T08-04,84
20160813T07-04,83
20160813T06-04,83
20160813T05-04,83
20160813T04-04,84
20160813T03-04,88
20160813T02-04,87
20160813T01-04,95
20160813T00-04,103
20160812T23-04,113
20160812T22-04,117
20160812T21-04,123
20160812T20-04,122
20160812T19-04,120
20160812T18-04,124
20160812T17-04,128
20160812T16-04,127
20160812T15-04,129
20160812T14-04,131
20160812T13-04,124
20160812T12-04,122
20160812T11-04,120
20160812T10-04,115
20160812T09-04,106
20160812T08-04,96
20160812T07-04,91
20160812T06-04,79
20160812T05-04,80
20160812T04-04,82
20160812T03-04,80
20160812T02-04,89
20160812T01-04,110
20160812T00-04,113
20160811T23-04,113
20160811T22-04,119
20160811T21-04,116
20160811T20-04,114
20160811T19-04,122
20160811T18-04,124
20160811T17-04,121
20160811T16-04,124
20160811T15-04,128
20160811T14-04,122
20160811T13-04,126
20160811T12-04,123
20160811T11-04,114
20160811T10-04,115
20160811T09-04,112
20160811T08-04,102
20160811T07-04,92
20160811T06-04,85
20160811T05-04,84
20160811T04-04,82
20160811T03-04,80
20160811T02-04,83
20160811T01-04,98
20160811T00-04,103
20160810T23-04,117
20160810T22-04,117
20160810T21-04,115
20160810T20-04,118
20160810T19-04,116
20160810T18-04,119
20160810T17-04,121
20160810T16-04,115
20160810T15-04,115
20160810T14-04,112
20160810T13-04,109
20160810T12-04,112
20160810T11-04,113
20160810T10-04,110
20160810T09-04,102
20160810T08-04,102
20160810T07-04,85
20160810T06-04,86
20160810T05-04,84
20160810T04-04,84
20160810T03-04,84
20160810T02-04,81
20160810T01-04,90
20160810T00-04,97
20160809T23-04,115
20160809T22-04,121
20160809T21-04,120
20160809T20-04,126
20160809T19-04,121
20160809T18-04,125
20160809T17-04,123
20160809T16-04,120
20160809T15-04,119
20160809T14-04,123
20160809T13-04,117
20160809T12-04,117
20160809T11-04,109
20160809T10-04,94
20160809T09-04,82
20160809T08-04,78
20160809T07-04,77
20160809T06-04,76
20160809T05-04,71
20160809T04-04,73
20160809T03-04,75
20160809T02-04,76
20160809T01-04,80
20160809T00-04,86
20160808T23-04,101
20160808T22-04,112
20160808T21-04,114
20160808T20-04,115
20160808T19-04,122
20160808T18-04,119
20160808T17-04,120
20160808T16-04,120
20160808T15-04,116
20160808T14-04,119
20160808T13-04,113
20160808T12-04,105
20160808T11-04,96
20160808T10-04,86
20160808T09-04,79
20160808T08-04,80
20160808T07-04,77
20160808T06-04,72
20160808T05-04,66
20160808T04-04,66
20160808T03-04,70
20160808T02-04,73
20160808T01-04,77
20160808T00-04,77
20160807T23-04,87
20160807T22-04,98
20160807T21-04,106
20160807T20-04,110
20160807T19-04,110
20160807T18-04,110
20160807T17-04,106
20160807T16-04,106
20160807T15-04,105
20160807T14-04,101
20160807T13-04,93
20160807T12-04,83
20160807T11-04,77
20160807T10-04,74
20160807T09-04,70
20160807T08-04,67
20160807T07-04,65
20160807T06-04,66
20160807T05-04,67
20160807T04-04,67
20160807T03-04,67
20160807T02-04,68
20160807T01-04,64
20160807T00-04,81
20160806T23-04,88
20160806T22-04,106
20160806T21-04,108
20160806T20-04,110
20160806T19-04,109
20160806T18-04,115
20160806T17-04,109
20160806T16-04,108
20160806T15-04,107
20160806T14-04,110
20160806T13-04,106
20160806T12-04,103
20160806T11-04,97
20160806T10-04,92
20160806T09-04,81
20160806T08-04,79
20160806T07-04,81
20160806T06-04,73
20160806T05-04,85
20160806T04-04,82
20160806T03-04,84
20160806T02-04,85
20160806T01-04,95
20160806T00-04,97
20160805T23-04,119
20160805T22-04,124
20160805T21-04,123
20160805T20-04,122
20160805T19-04,124
20160805T18-04,125
20160805T17-04,130
20160805T16-04,131
20160805T15-04,126
20160805T14-04,125
20160805T13-04,119
20160805T12-04,114
20160805T11-04,113
20160805T10-04,101
20160805T09-04,93
20160805T08-04,85
20160805T07-04,87
20160805T06-04,78
20160805T05-04,75
20160805T04-04,83
20160805T03-04,84
20160805T02-04,85
20160805T01-04,85
20160805T00-04,102
20160804T23-04,113
20160804T22-04,119
20160804T21-04,121
20160804T20-04,119
20160804T19-04,124
20160804T18-04,129
20160804T17-04,126
20160804T16-04,124
20160804T15-04,125
20160804T14-04,124
20160804T13-04,121
20160804T12-04,119
20160804T11-04,115
20160804T10-04,106
20160804T09-04,91
20160804T08-04,82
20160804T07-04,84
20160804T06-04,76
20160804T05-04,72
20160804T04-04,75
20160804T03-04,82
20160804T02-04,80
20160804T01-04,91
20160804T00-04,94
20160803T23-04,104
20160803T22-04,123
20160803T21-04,122
20160803T20-04,121
20160803T19-04,125
20160803T18-04,124
20160803T17-04,122
20160803T16-04,120
20160803T15-04,121
20160803T14-04,122
20160803T13-04,118
20160803T12-04,120
20160803T11-04,117
20160803T10-04,106
20160803T09-04,91
20160803T08-04,84
20160803T07-04,82
20160803T06-04,81
20160803T05-04,83
20160803T04-04,79
20160803T03-04,84
20160803T02-04,83
20160803T01-04,92
20160803T00-04,91
20160802T23-04,109
20160802T22-04,115
20160802T21-04,116
20160802T20-04,118
20160802T19-04,119
20160802T18-04,123
20160802T17-04,120
20160802T16-04,122
20160802T15-04,119
20160802T14-04,115
20160802T13-04,119
20160802T12-04,113
20160802T11-04,109
20160802T10-04,108
20160802T09-04,93
20160802T08-04,86
20160802T07-04,85
20160802T06-04,82
20160802T05-04,76
20160802T04-04,85
20160802T03-04,83
20160802T02-04,85
20160802T01-04,91
20160802T00-04,94
20160801T23-04,110
20160801T22-04,107
20160801T21-04,100
20160801T20-04,106
20160801T19-04,107
20160801T18-04,104
20160801T17-04,105
20160801T16-04,109
20160801T15-04,116
20160801T14-04,115
20160801T13-04,118
20160801T12-04,113
20160801T11-04,106
20160801T10-04,100
20160801T09-04,84
20160801T08-04,82
20160801T07-04,81
20160801T06-04,81
20160801T05-04,78
20160801T04-04,74
20160801T03-04,83
20160801T02-04,77
20160801T01-04,94
20160801T00-04,95
20160731T23-04,103
20160731T22-04,111
20160731T21-04,108
20160731T20-04,112
20160731T19-04,111
20160731T18-04,111
20160731T17-04,105
20160731T16-04,100
20160731T15-04,101
20160731T14-04,97
20160731T13-04,98
20160731T12-04,89
20160731T11-04,84
20160731T10-04,65
20160731T09-04,68
20160731T08-04,65
20160731T07-04,63
20160731T06-04,63
20160731T05-04,61
20160731T04-04,66
20160731T03-04,66
20160731T02-04,66
20160731T01-04,68
20160731T00-04,73
20160730T23-04,81
20160730T22-04,90
20160730T21-04,92
20160730T20-04,96
20160730T19-04,95
20160730T18-04,94
20160730T17-04,94
20160730T16-04,92
20160730T15-04,97
20160730T14-04,92
20160730T13-04,90
20160730T12-04,85
20160730T11-04,79
20160730T10-04,71
20160730T09-04,72
20160730T08-04,69
20160730T07-04,70
20160730T06-04,66
20160730T05-04,63
20160730T04-04,67
20160730T03-04,67
20160730T02-04,72
20160730T01-04,71
20160730T00-04,86
20160729T23-04,108
20160729T22-04,105
20160729T21-04,101
20160729T20-04,100
20160729T19-04,92
20160729T18-04,97
20160729T17-04,96
20160729T16-04,95
20160729T15-04,99
20160729T14-04,95
20160729T13-04,104
20160729T12-04,104
20160729T11-04,92
20160729T10-04,87
20160729T09-04,78
20160729T08-04,74
20160729T07-04,69
20160729T06-04,71
20160729T05-04,67
20160729T04-04,71
20160729T03-04,66
20160729T02-04,77
20160729T01-04,68
20160729T00-04,94
20160728T23-04,109
20160728T22-04,109
20160728T21-04,112
20160728T20-04,115
20160728T19-04,118
20160728T18-04,120
20160728T17-04,114
20160728T16-04,116
20160728T15-04,112
20160728T14-04,126
20160728T13-04,132
20160728T12-04,131
20160728T11-04,113
20160728T10-04,117
20160728T09-04,127
20160728T08-04,138
20160728T07-04,126
20160728T06-04,108
20160728T05-04,103
20160728T04-04,84
20160728T03-04,83
20160728T02-04,89
20160728T01-04,105
20160728T00-04,107
20160727T23-04,114
20160727T22-04,126
20160727T21-04,120
20160727T20-04,122
20160727T19-04,126
20160727T18-04,129
20160727T17-04,124
20160727T16-04,127
20160727T15-04,123
20160727T14-04,121
20160727T13-04,117
20160727T12-04,116
20160727T11-04,111
20160727T10-04,105
20160727T09-04,89
20160727T08-04,86
20160727T07-04,88
20160727T06-04,80
20160727T05-04,79
20160727T04-04,79
20160727T03-04,80
20160727T02-04,82
20160727T01-04,93
20160727T00-04,111
20160726T23-04,119
20160726T22-04,126
20160726T21-04,122
20160726T20-04,120
20160726T19-04,126
20160726T18-04,129
20160726T17-04,141
20160726T16-04,131
20160726T15-04,132
20160726T14-04,131
20160726T13-04,128
20160726T12-04,124
20160726T11-04,123
20160726T10-04,112
20160726T09-04,105
20160726T08-04,96
20160726T07-04,87
20160726T06-04,84
20160726T05-04,83
20160726T04-04,82
20160726T03-04,86
20160726T02-04,86
20160726T01-04,105
20160726T00-04,117
20160725T23-04,118
20160725T22-04,127
20160725T21-04,126
20160725T20-04,127
20160725T19-04,132
20160725T18-04,129
20160725T17-04,125
20160725T16-04,121
20160725T15-04,124
20160725T14-04,120
20160725T13-04,126
20160725T12-04,118
20160725T11-04,117
20160725T10-04,115
20160725T09-04,106
20160725T08-04,90
20160725T07-04,87
20160725T06-04,85
20160725T05-04,82
20160725T04-04,82
20160725T03-04,85
20160725T02-04,86
20160725T01-04,93
20160725T00-04,111
20160724T23-04,124
20160724T22-04,128
20160724T21-04,124
20160724T20-04,127
20160724T19-04,127
20160724T18-04,127
20160724T17-04,121
20160724T16-04,113
20160724T15-04,106
20160724T14-04,110
20160724T13-04,108
20160724T12-04,107
20160724T11-04,91
20160724T10-04,80
20160724T09-04,82
20160724T08-04,71
20160724T07-04,73
20160724T06-04,73
20160724T05-04,72
20160724T04-04,77
20160724T03-04,78
20160724T02-04,80
20160724T01-04,86
20160724T00-04,98
20160723T23-04,114
20160723T22-04,114
20160723T21-04,122
20160723T20-04,119
20160723T19-04,123
20160723T18-04,120
20160723T17-04,119
20160723T16-04,120
20160723T15-04,114
20160723T14-04,114
20160723T13-04,113
20160723T12-04,116
20160723T11-04,106
20160723T10-04,99
20160723T09-04,88
20160723T08-04,80
20160723T07-04,122
20160723T06-04,26
20160723T05-04,79
20160723T04-04,80
20160723T03-04,83
20160723T02-04,85
20160723T01-04,92
20160723T00-04,60
20160722T23-04,60
20160722T22-04,60
20160722T21-04,60
20160722T20-04,60
20160722T19-04,60
20160722T18-04,60
20160722T17-04,60
20160722T16-04,60
20160722T15-04,60
20160722T14-04,60
20160722T13-04,60
20160722T12-04,60
20160722T11-04,60
20160722T10-04,60
20160722T09-04,60
20160722T08-04,60
20160722T07-04,60
20160722T06-04,60
20160722T05-04,60
20160722T04-04,60
20160722T03-04,60
20160722T02-04,60
20160722T01-04,60
20160722T00-04,95
20160721T23-04,108
20160721T22-04,113
20160721T21-04,108
20160721T20-04,108
20160721T19-04,116
20160721T18-04,114
20160721T17-04,115
20160721T16-04,117
20160721T15-04,121
20160721T14-04,111
20160721T13-04,111
20160721T12-04,111
20160721T11-04,110
20160721T10-04,109
20160721T09-04,95
20160721T08-04,86
20160721T07-04,82
20160721T06-04,73
20160721T05-04,74
20160721T04-04,71
20160721T03-04,79
20160721T02-04,88
20160721T01-04,90
20160721T00-04,100
20160720T23-04,110
20160720T22-04,117
20160720T21-04,123
20160720T20-04,118
20160720T19-04,123
20160720T18-04,121
20160720T17-04,123
20160720T16-04,127
20160720T15-04,123
20160720T14-04,128
20160720T13-04,126
20160720T12-04,122
20160720T11-04,118
20160720T10-04,108
20160720T09-04,105
20160720T08-04,90
20160720T07-04,96
20160720T06-04,81
20160720T05-04,78
20160720T04-04,79
20160720T03-04,84
20160720T02-04,88
20160720T01-04,87
20160720T00-04,104
20160719T23-04,113
20160719T22-04,118
20160719T21-04,119
20160719T20-04,118
20160719T19-04,115
20160719T18-04,115
20160719T17-04,117
20160719T16-04,116
20160719T15-04,114
20160719T14-04,115
20160719T13-04,120
20160719T12-04,113
20160719T11-04,113
20160719T10-04,101
20160719T09-04,96
20160719T08-04,94
20160719T07-04,79
20160719T06-04,74
20160719T05-04,77
20160719T04-04,76
20160719T03-04,76
20160719T02-04,79
20160719T01-04,83
20160719T00-04,95
20160718T23-04,102
20160718T22-04,106
20160718T21-04,102
20160718T20-04,104
20160718T19-04,108
20160718T18-04,105
20160718T17-04,105
20160718T16-04,109
20160718T15-04,106
20160718T14-04,79
20160718T13-04,85
20160718T12-04,74
20160718T11-04,74
20160718T10-04,82
20160718T09-04,85
20160718T08-04,80
20160718T07-04,86
20160718T06-04,81
20160718T05-04,72
20160718T04-04,72
20160718T03-04,80
20160718T02-04,82
20160718T01-04,84
20160718T00-04,90
20160717T23-04,100
20160717T22-04,106
20160717T21-04,107
20160717T20-04,103
20160717T19-04,108
20160717T18-04,112
20160717T17-04,108
20160717T16-04,107
20160717T15-04,106
20160717T14-04,101
20160717T13-04,93
20160717T12-04,89
20160717T11-04,83
20160717T10-04,80
20160717T09-04,72
20160717T08-04,73
20160717T07-04,71
20160717T06-04,73
20160717T05-04,75
20160717T04-04,73
20160717T03-04,75
20160717T02-04,74
20160717T01-04,71
20160717T00-04,80
20160716T23-04,87
20160716T22-04,89
20160716T21-04,90
20160716T20-04,102
20160716T19-04,102
20160716T18-04,104
20160716T17-04,104
20160716T16-04,99
20160716T15-04,101
20160716T14-04,96
20160716T13-04,95
20160716T12-04,90
20160716T11-04,82
20160716T10-04,81
20160716T09-04,79
20160716T08-04,75
20160716T07-04,69
20160716T06-04,74
20160716T05-04,70
20160716T04-04,73
20160716T03-04,80
20160716T02-04,77
20160716T01-04,86
20160716T00-04,78
20160715T23-04,91
20160715T22-04,92
20160715T21-04,100
20160715T20-04,107
20160715T19-04,112
20160715T18-04,113
20160715T17-04,106
20160715T16-04,105
20160715T15-04,105
20160715T14-04,104
20160715T13-04,97
20160715T12-04,100
20160715T11-04,93
20160715T10-04,91
20160715T09-04,83
20160715T08-04,79
20160715T07-04,77
20160715T06-04,74
20160715T05-04,72
20160715T04-04,75
20160715T03-04,78
20160715T02-04,79
20160715T01-04,73
20160715T00-04,91
20160714T23-04,110
20160714T22-04,111
20160714T21-04,124
20160714T20-04,120
20160714T19-04,123
20160714T18-04,114
20160714T17-04,115
20160714T16-04,114
20160714T15-04,117
20160714T14-04,118
20160714T13-04,116
20160714T12-04,116
20160714T11-04,107
20160714T10-04,100
20160714T09-04,91
20160714T08-04,91
20160714T07-04,83
20160714T06-04,72
20160714T05-04,71
20160714T04-04,72
20160714T03-04,76
20160714T02-04,82
20160714T01-04,87
20160714T00-04,94
20160713T23-04,104
20160713T22-04,113
20160713T21-04,113
20160713T20-04,113
20160713T19-04,111
20160713T18-04,116
20160713T17-04,114
20160713T16-04,113
20160713T15-04,108
20160713T14-04,106
20160713T13-04,111
20160713T12-04,107
20160713T11-04,105
20160713T10-04,96
20160713T09-04,93
20160713T08-04,79
20160713T07-04,79
20160713T06-04,75
20160713T05-04,76
20160713T04-04,77
20160713T03-04,77
20160713T02-04,73
20160713T01-04,80
20160713T00-04,92
20160712T23-04,96
20160712T22-04,101
20160712T21-04,99
20160712T20-04,99
20160712T19-04,107
20160712T18-04,105
20160712T17-04,108
20160712T16-04,110
20160712T15-04,110
20160712T14-04,107
20160712T13-04,110
20160712T12-04,107
20160712T11-04,106
20160712T10-04,101
20160712T09-04,87
20160712T08-04,77
20160712T07-04,81
20160712T06-04,69
20160712T05-04,71
20160712T04-04,70
20160712T03-04,76
20160712T02-04,82
20160712T01-04,86
20160712T00-04,90
20160711T23-04,107
20160711T22-04,114
20160711T21-04,113
20160711T20-04,117
20160711T19-04,117
20160711T18-04,114
20160711T17-04,114
20160711T16-04,114
20160711T15-04,116
20160711T14-04,111
20160711T13-04,116
20160711T12-04,104
20160711T11-04,104
20160711T10-04,98
20160711T09-04,78
20160711T08-04,75
20160711T07-04,76
20160711T06-04,68
20160711T05-04,64
20160711T04-04,69
20160711T03-04,68
20160711T02-04,73
20160711T01-04,84
20160711T00-04,81
20160710T23-04,94
20160710T22-04,106
20160710T21-04,104
20160710T20-04,110
20160710T19-04,110
20160710T18-04,109
20160710T17-04,108
20160710T16-04,104
20160710T15-04,103
20160710T14-04,102
20160710T13-04,99
20160710T12-04,94
20160710T11-04,85
20160710T10-04,78
20160710T09-04,69
20160710T08-04,67
20160710T07-04,68
20160710T06-04,63
20160710T05-04,65
20160710T04-04,62
20160710T03-04,64
20160710T02-04,68
20160710T01-04,54
20160710T00-04,78
20160709T23-04,82
20160709T22-04,86
20160709T21-04,88
20160709T20-04,99
20160709T19-04,98
20160709T18-04,104
20160709T17-04,98
20160709T16-04,97
20160709T15-04,100
20160709T14-04,97
20160709T13-04,94
20160709T12-04,91
20160709T11-04,89
20160709T10-04,82
20160709T09-04,77
20160709T08-04,64
20160709T07-04,64
20160709T06-04,63
20160709T05-04,64
20160709T04-04,67
20160709T03-04,74
20160709T02-04,79
20160709T01-04,78
20160709T00-04,84
20160708T23-04,97
20160708T22-04,107
20160708T21-04,102
20160708T20-04,102
20160708T19-04,103
20160708T18-04,107
20160708T17-04,103
20160708T16-04,102
20160708T15-04,116
20160708T14-04,110
20160708T13-04,116
20160708T12-04,105
20160708T11-04,101
20160708T10-04,96
20160708T09-04,86
20160708T08-04,77
20160708T07-04,75
20160708T06-04,71
20160708T05-04,64
20160708T04-04,73
20160708T03-04,75
20160708T02-04,77
20160708T01-04,81
20160708T00-04,87
20160707T23-04,102
20160707T22-04,104
20160707T21-04,105
20160707T20-04,102
20160707T19-04,103
20160707T18-04,107
20160707T17-04,110
20160707T16-04,110
20160707T15-04,109
20160707T14-04,114
20160707T13-04,107
20160707T12-04,105
20160707T11-04,102
20160707T10-04,96
20160707T09-04,88
20160707T08-04,81
20160707T07-04,78
20160707T06-04,71
20160707T05-04,67
20160707T04-04,71
20160707T03-04,79
20160707T02-04,78
20160707T01-04,85
20160707T00-04,94
20160706T23-04,100
20160706T22-04,105
20160706T21-04,106
20160706T20-04,102
20160706T19-04,105
20160706T18-04,106
20160706T17-04,110
20160706T16-04,112
20160706T15-04,107
20160706T14-04,114
20160706T13-04,106
20160706T12-04,103
20160706T11-04,99
20160706T10-04,87
20160706T09-04,77
20160706T08-04,79
20160706T07-04,80
20160706T06-04,80
20160706T05-04,29
20160706T04-04,87
20160706T03-04,70
20160706T02-04,79
20160706T01-04,96
20160706T00-04,84
20160705T23-04,96
20160705T22-04,101
20160705T21-04,100
20160705T20-04,99
20160705T19-04,99
20160705T18-04,106
20160705T17-04,101
20160705T16-04,106
20160705T15-04,105
20160705T14-04,105
20160705T13-04,99
20160705T12-04,97
20160705T11-04,84
20160705T10-04,86
20160705T09-04,89
20160705T08-04,80
20160705T07-04,80
20160705T06-04,74
20160705T05-04,69
20160705T04-04,64
20160705T03-04,63
20160705T02-04,64
20160705T01-04,71
20160705T00-04,66
20160704T23-04,75
20160704T22-04,84
20160704T21-04,83
20160704T20-04,71
20160704T19-04,75
20160704T18-04,81
20160704T17-04,92
20160704T16-04,87
20160704T15-04,71
20160704T14-04,74
20160704T13-04,81
20160704T12-04,74
20160704T11-04,86
20160704T10-04,84
20160704T09-04,80
20160704T08-04,84
20160704T07-04,87
20160704T06-04,79
20160704T05-04,71
20160704T04-04,72
20160704T03-04,75
20160704T02-04,74
